x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,y
0.18795776763825411,0.9829932328844898,0.6799634392501448,0.8227902372995362,0.2844588613554483,0.4177509371045046,0.0377470828316947,0.7283603357136229,0.8112089784656059,0.7161121880199796,0.961887235673619,0.9976786416378735,0.4764555411423782,0.12121461319577365,0.8838568022508765,0.9476631970120674,0.4583865482791436,0.5448354874295606,0.874304810558207,0.1865247526386381,0.2292955687923598,0.21243009682989622,0.9151782178286183,0.4342795171602587,0.12581983458140733,0.2610146133636646,0.4353856507753494,0.05294838782383193,0.8564092429866244,0.8551757508920624,0.20214340159307298,0.51700340378024,0.07512305805832364,0.45554374108066675,0.7602390564382868,0.3609063467878373,0.3907330727784397,0.18748756423824897,0.9805368851963715,1.0,-18.415061272118017
0.7514050210858566,0.5185466226488344,0.8607515798077706,0.06919445922920242,0.025738744026491234,0.7217468167354129,0.5656575246292583,0.8497119867569137,0.5322965859434868,0.5880071976233449,0.6679560512865663,0.6379679543626714,0.9225581298583305,0.7337532537521415,0.097430181952331,0.22213453048861076,0.5223374079211213,0.5486944267492224,0.8880427850900604,0.771977857597565,0.9823067093285415,0.574002748255329,0.20962056343934554,0.4493141489447714,0.7548958497218262,0.549471244001829,0.38435649789062964,0.9880258343744649,0.9588367263023593,0.25153526743767596,0.13618131614483475,0.18863806144056205,0.18970360285280463,0.17421144595304494,0.6755473684941035,0.3488001084558253,0.3270371083147634,0.45490344181924547,0.8921568098921216,1.0,-28.869751319799608
0.43174480474253796,0.32237402576434915,0.32362480315986486,0.5632645565785829,0.939328775334212,0.24914327008652992,0.5722286368114731,0.03673581002228887,0.5083467599717293,0.2166472368001704,0.1804643206246559,0.5706062461276407,0.24064573613571483,0.8358515956210456,0.32309497973349144,0.029645539420433575,0.6419502838554358,0.2941348686570108,0.5531506199620433,0.4669263404621278,0.9583890218825865,0.6459616087194293,0.31544531741998394,0.00934139002929546,0.30790171211258055,0.4862467792932962,0.2116294381414422,0.24374383981183945,0.35621732518375326,0.8155974772833346,0.6679094165226642,0.566646276201007,0.09863251334345846,0.3257765324823457,0.1107252454798402,0.4726814666499485,0.28973648806868824,0.689461157339122,0.4949563605179752,1.0,-21.29713686929791
0.29554028344178573,0.4172468407348099,0.6680419305551404,0.7933059310057634,0.6901544138153909,0.5332934030461316,0.6528339045046996,0.5629627513539309,0.4116916995467159,0.533646570480722,0.901680940457525,0.853987648985258,0.3138971961143816,0.8081949609817223,0.8311143668618722,0.5381492323867494,0.6104762180504921,0.9821323420620497,0.7757960942584099,0.2897214663657678,0.35644465938094694,0.9242984703342081,0.15465808088534738,0.35275916289425957,0.964511572075003,0.8231201742170633,0.47697439375533135,0.715291012313628,0.1138888519713448,0.3912832248142025,0.2531753274807541,0.9095774391322992,0.5194605723984281,0.8784449423481901,0.4088232539086024,0.750800061250693,0.4008011868836603,0.1160300020703291,0.024453169788576812,1.0,-15.753152707924746
0.19420989641668418,0.6010123470949713,0.3724687500040438,0.007931902550145531,0.27114546215734314,0.5305424825690522,0.17729578385087685,0.04074433529972943,0.9562254828183557,0.0488653357302713,0.7765946298035717,0.8428969552891555,0.4325749897099247,0.13877106511611248,0.9575272269875531,0.873724661369769,0.21842412419976753,0.023823147405710232,0.5033987472948152,0.8729761247053931,0.8802838100857708,0.24309708226155635,0.8059747988040865,0.9748739037947128,0.20499352823575856,0.3768954789861497,0.19768582325861928,0.7070819127168096,0.9009838829327202,0.163717823859166,0.25370525115603426,0.9040463331954829,0.17982681671982914,0.9925399316770437,0.9621049929161664,0.2780793533016277,0.9410270973516821,0.4857826749321803,0.0025228224315823056,1.0,-16.7151969388921
0.47973615929895597,0.8968365672127032,0.7845386243226751,0.4112365557455483,0.9327276601693814,0.09878498346272768,0.23718017123832913,0.06791196532397081,0.10120868228255331,0.6992275110608986,0.9955943988840752,0.31324665348687675,0.8502216688050223,0.8191798848609103,0.7362224905954319,0.12731521344559682,0.6160731918327104,0.6448816005626864,0.2893398086972989,0.07503626528392793,0.6717323984409086,0.7848665352605422,0.8520472642704174,0.35097785551487903,0.10990046451704882,0.6458790947782328,0.5893589165598893,0.8170173072512071,0.17861224788112673,0.5112626499984837,0.7014905151787385,0.43385397547553706,0.7351217368517446,0.6563050162442526,0.7400892466790294,0.3874175669022476,0.3742271238401118,0.5012526102728183,0.41949021461072566,1.0,-22.87156941999853
0.0638957451466009,0.7192787480268441,0.8235348760616729,0.11775121324861293,0.8544982769559781,0.8709751552910098,0.9255215902688054,0.9383571459077111,0.7790096216989139,0.5428551548399251,0.7551877885510149,0.1777386936108385,0.1352551538652672,0.4420439027815811,0.6075493893992282,0.4614090067170198,0.7713435068744068,0.8377476583093476,0.9436539221450007,0.08302926443577452,0.5979748156105817,0.8758259726119055,0.9732443365883079,0.9245573670114846,0.6342824491069036,0.5739413027307242,0.3778147104394245,0.9022769914748153,0.8186241380044482,0.3115367757915506,0.5690912347305798,0.5913772133800467,0.652321859175681,0.4362489279125329,0.3034475617363699,0.6754937116327797,0.3727373840626921,0.9350664296688419,0.6070238208877287,1.0,-22.346571578222658
0.13392116512029528,0.1347280676513556,0.550210758676163,0.4047778816894385,0.9178410898368258,0.6284863152036704,0.28074124864509653,0.8998493882612475,0.8762154091964753,0.7200313506205894,0.852181926848447,0.45885467407171365,0.6625860905984918,0.32399961346339967,0.1902450987859422,0.8613565172037886,0.450124190357744,0.8111392646671516,0.18955614509748886,0.6792938965777525,0.232640682287935,0.04892577258891506,0.5752996724606351,0.7378773838913095,0.32807239709647906,0.6300054377411906,0.5079439726445205,0.5425127331556516,0.877983459678112,0.48468479326758185,0.7122098429734498,0.08523353290212787,0.8272042325455848,0.19031240230672264,0.0576775318132452,0.9336755951313511,0.4325285786123424,0.06198718897461786,0.2941018701244782,1.0,-16.4827131992923
0.646201217402492,0.22003314203127622,0.5417268145095235,0.5924033556114442,0.6861942394272118,0.32319097936818597,0.05580024191485411,0.5608593380936737,0.6341721441182615,0.9771091090104471,0.23026684771587624,0.34511122799163085,0.785516248774629,0.20388222835093317,0.7563629909774828,0.27842850116588835,0.32147578512448316,0.5522256138784685,0.4095960063639481,0.537726026220756,0.8025022571097729,0.5860457841778066,0.6191355860757918,0.5439788266107624,0.34362437189822415,0.41986237174461183,0.1683701922825379,0.9354975077989119,0.543473037073175,0.15826887415912272,0.03930144636464328,0.16015877131057765,0.4509236566952646,0.10571117204809644,0.7105231919423608,0.6301378384459716,0.9061547796540063,0.4063289083954843,0.2588288451626187,1.0,-23.581332167887155
0.4847196139545712,0.15371800729285978,0.23455533533292183,0.6886048025009341,0.688595477460795,0.379081315094025,0.3214068167733517,0.6209935967641905,0.07518058012021134,0.7113571681802658,0.44854820014601227,0.06502281822726841,0.9102281687131202,0.6380076504063004,0.9255633746278238,0.6623555735008186,0.6838122513672941,0.6090784080962988,0.08613679661856588,0.7290066100163293,0.5708382492089623,0.27076964841110496,0.4674443755621057,0.30319853950550135,0.24619405136560724,0.403995886305593,0.17225769237146604,0.43964885389835195,0.6255106595239485,0.24474479067187527,0.6973982419068038,0.6215900086841367,0.6395602597797844,0.2111339892097307,0.5706367289525235,0.999233759841894,0.5841050598170437,0.591916406391505,0.7805402849789451,1.0,-19.077909260022995
0.06651362360727331,0.819024864755942,0.2771824338758194,0.7680684674560536,0.5411001399180608,0.7032258861556573,0.42692540918847555,0.11273314534971401,0.9747522684009517,0.7392126961755336,0.5378386030518651,0.1636976333867881,0.7058460960386259,0.34369010108637366,0.676263014375002,0.6514288386855113,0.47550997233010706,0.7454923165413853,0.8614415087417959,0.5425998836189341,0.12846457209512463,0.9887319984459956,0.4490019186343578,0.08417833739253855,0.8293697637439755,0.39298591486924694,0.8847492667558662,0.26489724757418187,0.2872329269555165,0.624762469884598,0.40213174935537377,0.30315008443988445,0.29387016798969956,0.13979491745949224,0.5953146746038701,0.9007395993522668,0.3052865856554483,0.9686420942111188,0.5871057179101702,1.0,-21.374742808837112
0.5623852200120238,0.3873972130899589,0.4596270636152334,0.8388957821046381,0.9469928138856837,0.6773122368989005,0.489202661931356,0.9772390922386183,0.9288684982628349,0.8252462960134561,0.7141444497561128,0.3374569348554821,0.9582309640041081,0.21583237548401468,0.8099816073506637,0.11889343430415633,0.06842290707062271,0.28088657612901224,0.8431491697741121,0.08876443912951093,0.17250995963632654,0.4727073803095757,0.33712687418720744,0.6009737280672552,0.048212761129407644,0.011003680172404384,0.8868109357208346,0.12254675538704174,0.4321965482321256,0.02972335914205937,0.5568395399501729,0.49119183020912305,0.6622782296422971,0.8116455139240871,0.21461771778641847,0.8102401331671045,0.2608170388009796,0.28043602014125424,0.05354657197977564,1.0,-21.860697510231944
0.892171308970188,0.4930945503507854,0.40217841002833343,0.6870772279918465,0.554850126528913,0.3451150084050535,0.590857962492154,0.02360873121183127,0.13031708606775705,0.9803708861629374,0.07536588524489718,0.6730290227886212,0.0907592148430173,0.6785460272510044,0.3054847263809437,0.15941850782562572,0.7275143412577322,0.17670026095255953,0.21237896783851562,0.7292629749141997,0.6929405495683262,0.9833581278673379,0.6731107810904002,0.1643632913530757,0.6890489793260661,0.3550992151606833,0.9990140278811116,0.19494235066674437,0.3498499430604143,0.4042384028039163,0.040804210752028114,0.35044101421817775,0.9231778089674324,0.24924976428072243,0.4899065344289736,0.497556594968375,0.9638236115493269,0.918648233865493,0.42023317629346657,1.0,-13.482779509611962
0.29722189016084954,0.21075481582583044,0.3415730309689692,0.5545041670884395,0.1897968581156828,0.29298785621778756,0.5143279234897394,0.8497797791097859,0.07310105259380262,0.5628966293446498,0.8648910066309434,0.24096203074630296,0.3290093307311013,0.21762472839574964,0.09136597690870651,0.3645067104312174,0.39291236195216894,0.04993639330935451,0.40354643903240495,0.5569043693905824,0.8662604040771338,0.6118543268207591,0.8406179522058806,0.3572858884963337,0.7704528331728906,0.3765345596263019,0.17293343763678826,0.9287934480443164,0.7562485938304392,0.11681961448530132,0.8763720375960258,0.4590486567643862,0.7659878429619239,0.7788121341207885,0.033607622914796464,0.0262502677409312,0.46080043470605814,0.7650242155524895,0.6668893935747693,1.0,-41.30455380228902
0.6946395371445692,0.5105390431261263,0.653368385205119,0.01838567040522443,0.5478585459068891,0.792390220475449,0.4529814835457312,0.4062223911439745,0.2068658080332254,0.09249646442831672,0.19219405268548118,0.22985736218892272,0.9872592345513765,0.7990464057611728,0.2983115734248437,0.7602039507661847,0.0628340548755828,0.45984891062891475,0.5655700256709258,0.2996325504405978,0.6122076474214873,0.7980825292876571,0.04170776406167831,0.2276665857666602,0.13230133621437445,0.9367413630877385,0.7459080417856393,0.02188008992323398,0.4111164233203656,0.6705380292705267,0.002450854743208386,0.859422436762706,0.799910544319585,0.8490919207180935,0.7337851875213762,0.5023254328713075,0.5945216068777806,0.8424516816100251,0.02017505140599185,1.0,-8.698924085636467
0.39616292570388034,0.9870451326661263,0.37282421893577133,0.419772661884264,0.0055230863773474415,0.7638422078971747,0.868878358562893,0.8109628082202675,0.060550484839421714,0.24959845459147967,0.9337630511667531,0.2580029053384233,0.9938487320445745,0.2027516591956604,0.4872951475175493,0.3288831457952066,0.3984756133032933,0.962921136141674,0.4030061382279191,0.7286955999289484,0.8269976085777563,0.37828276656560356,0.9218906717049745,0.6482531069001422,0.28336212517460413,0.8897014417731087,0.181737613295052,0.6242891410446707,0.9433462676848482,0.6626609798149717,0.4191341531399756,0.19474281003102212,0.014948974972416429,0.16253260759520172,0.15260522364336404,0.8109014261558319,0.6644127899571011,0.44107277046013016,0.08224495928604669,1.0,-13.341222540280047
0.14288117759113517,0.8060349676590759,0.7029765141857138,0.5100503433836585,0.17093843563076538,0.9581204999166091,0.7173225779310012,0.5912942729560084,0.649618928643292,0.9340620300453804,0.14366432918782146,0.41605118346723746,0.32214419119606075,0.8999143718897628,0.7567544121037889,0.4830911927279117,0.8270276685675116,0.6444763655166483,0.27106296181298417,0.052869236649734086,0.1454485994716047,0.4794155340549121,0.8793244083403667,0.19273089554454725,0.39988773800238975,0.45865595641400503,0.6845646433519473,0.41942934490258377,0.5800592136683538,0.5241335872374343,0.36075019265852004,0.8957432413785518,0.9456853557550101,0.7863592722674451,0.11802860660486203,0.6558898432268417,0.6547404488427333,0.4928371225205219,0.36786090026641804,1.0,1.245197554152412
0.7419606175681788,0.7600712629771385,0.7329237986793798,0.9196443717860523,0.48131243841837446,0.7696554294473595,0.9400062431665577,0.2873138152160729,0.009244874504919287,0.5730642929209614,0.8603654287155571,0.7369124482006663,0.7171587234766512,0.36686415845434084,0.6593015384507763,0.32823520751329816,0.1239612099171955,0.9998768123006587,0.005600765167326105,0.6738962655193708,0.2884068308859118,0.9595545436097441,0.6515182845788707,0.5982419856215453,0.22100714589521475,0.37393902705229254,0.6478932387275679,0.6429321181821058,0.14577218690253546,0.01990537608904519,0.6381567006628699,0.94661323603897,0.6612865353045894,0.8541352770783223,0.3244129481641126,0.5355717258945372,0.4128518107750351,0.6495455397164804,0.3294472678530477,1.0,-27.440813878273218
0.3744818294378436,0.35672728021710665,0.2250172897327809,0.5686570852148687,0.1482975474663618,0.24422742723159663,0.34338847341805545,0.8252172004377604,0.35159720164617847,0.41407105302000036,0.5410221779737223,0.8651293355992199,0.46421290441908447,0.06974800477596366,0.8020041252739323,0.12456124879064856,0.4037615691691444,0.22602819767263993,0.8904075914719755,0.8154590883696619,0.6475079410067821,0.6821117642450375,0.4974627841356599,0.5243993864998747,0.32381206104149884,0.8723143484941364,0.7446860050082139,0.8439131675363446,0.6420879251103636,0.9257681209998411,0.5546634489412665,0.019079743965944473,0.8992787983001241,0.6816757387099062,0.830510900655841,0.28588799680695465,0.7766582034923382,0.3948210463186207,0.4820538323909982,1.0,-6.369267200710418
0.9629693067278232,0.9348809081039313,0.018699682414617724,0.028118618354860847,0.3355225250026641,0.16507955255963136,0.08453622458632015,0.7870389804744671,0.5053463008320548,0.21593309813688855,0.7912443990528064,0.39531657154965605,0.2236905875397326,0.788172833566436,0.02689885153181959,0.06156096314830983,0.9774123644675642,0.6318833665965451,0.5665520259476409,0.15296716360863738,0.22547312141350007,0.17700901780343503,0.33561576197417864,0.8050998344016964,0.7143299550544825,0.15005834405724905,0.4209666670313795,0.7964570140307136,0.5716593445453995,0.6577868364937665,0.7088752315069079,0.45136050031270536,0.8210335705336798,0.42093900518316074,0.7828524245204632,0.48123931678096155,0.5353932964653697,0.2789348217148345,0.46057387706470054,1.0,-16.643427798589567
